contractID,symbol,expiration,strike,type,last,mark,bid,bid_size,ask,ask_size,volume,open_interest,date,implied_volatility,delta,gamma,theta,vega,rho
IBM240809P00245000,IBM,2024-08-09,245.00,put,0.00,68.22,66.60,37,69.85,39,0,0,2024-07-02,0.71875,-0.89520,0.00442,-0.23762,0.10388,-0.23627
IBM240816C00085000,IBM,2024-08-16,85.00,call,0.00,92.68,90.90,36,94.45,36,0,0,2024-07-02,0.18164,1.00000,0.00000,-0.04501,0.00000,0.10411
IBM240816P00085000,IBM,2024-08-16,85.00,put,0.00,0.01,0.00,0,1.28,37,0,0,2024-07-02,0.69588,-0.00079,0.00006,-0.00471,0.00170,-0.00019
IBM240816C00090000,IBM,2024-08-16,90.00,call,0.00,87.60,86.00,37,89.20,37,0,0,2024-07-02,0.17180,1.00000,0.00000,-0.04766,0.00000,0.11023
IBM240816P00090000,IBM,2024-08-16,90.00,put,0.00,0.01,0.00,0,1.28,37,0,0,2024-07-02,0.64497,-0.00086,0.00007,-0.00466,0.00182,-0.00020
IBM240816C00095000,IBM,2024-08-16,95.00,call,0.00,82.67,80.85,37,84.50,39,0,0,2024-07-02,0.16196,1.00000,0.00000,-0.05030,0.00000,0.11636
IBM240816P00095000,IBM,2024-08-16,95.00,put,0.00,0.01,0.00,0,1.29,48,0,3,2024-07-02,0.59680,-0.00092,0.00008,-0.00462,0.00195,-0.00021
IBM240816C00100000,IBM,2024-08-16,100.00,call,73.65,77.75,75.95,37,79.55,37,0,0,2024-07-02,0.15212,1.00000,0.00000,-0.05295,0.00000,0.12248
IBM240816P00100000,IBM,2024-08-16,100.00,put,0.00,0.01,0.00,0,1.30,47,0,3,2024-07-02,0.55107,-0.00100,0.00010,-0.00458,0.00210,-0.00023
IBM240816C00105000,IBM,2024-08-16,105.00,call,0.00,72.58,70.90,37,74.25,38,0,0,2024-07-02,0.14228,1.00000,0.00000,-0.05560,0.00000,0.12860
IBM240816P00105000,IBM,2024-08-16,105.00,put,0.00,0.01,0.00,0,1.31,47,0,0,2024-07-02,0.50747,-0.00108,0.00011,-0.00454,0.00226,-0.00025
IBM240816C00110000,IBM,2024-08-16,110.00,call,0.00,67.90,66.25,36,69.55,36,0,0,2024-07-02,0.13244,1.00000,0.00000,-0.05825,0.00000,0.13473
IBM240816P00110000,IBM,2024-08-16,110.00,put,0.00,0.67,0.02,6,1.32,36,0,20,2024-07-02,0.79969,-0.03117,0.00141,-0.13850,0.04372,-0.00764
IBM240816C00115000,IBM,2024-08-16,115.00,call,0.00,62.90,61.00,35,64.80,35,0,0,2024-07-02,0.12260,1.00000,0.00000,-0.06089,0.00000,0.14085
IBM240816P00115000,IBM,2024-08-16,115.00,put,0.00,0.01,0.00,0,2.13,51,0,2,2024-07-02,0.42577,-0.00129,0.00016,-0.00443,0.00264,-0.00029
IBM240816C00120000,IBM,2024-08-16,120.00,call,57.76,57.75,56.10,37,59.40,43,0,1,2024-07-02,0.11276,1.00000,0.00000,-0.06354,0.00000,0.14698
IBM240816P00120000,IBM,2024-08-16,120.00,put,0.00,0.14,0.01,42,0.27,133,0,124,2024-07-02,0.52043,-0.01180,0.00095,-0.03926,0.01917,-0.00275
IBM240816C00125000,IBM,2024-08-16,125.00,call,0.00,53.08,51.80,39,54.35,37,0,0,2024-07-02,0.10292,1.00000,0.00000,-0.06619,0.00000,0.15310
IBM240816P00125000,IBM,2024-08-16,125.00,put,0.00,0.01,0.00,0,2.09,49,0,13,2024-07-02,0.35016,-0.00155,0.00023,-0.00429,0.00313,-0.00035
IBM240816C00130000,IBM,2024-08-16,130.00,call,45.85,48.05,46.15,39,49.95,39,0,3,2024-07-02,0.09308,1.00000,0.00000,-0.06884,0.00000,0.15922
IBM240816P00130000,IBM,2024-08-16,130.00,put,0.00,0.01,0.00,0,2.12,49,0,8,2024-07-02,0.31434,-0.00172,0.00028,-0.00421,0.00343,-0.00039
IBM240816C00135000,IBM,2024-08-16,135.00,call,37.39,43.15,41.20,41,45.10,39,0,1,2024-07-02,0.08324,1.00000,0.00000,-0.07148,0.00000,0.16535
IBM240816P00135000,IBM,2024-08-16,135.00,put,0.19,0.38,0.08,39,0.67,54,2,17,2024-07-02,0.45061,-0.03264,0.00260,-0.07971,0.04542,-0.00760
IBM240816C00140000,IBM,2024-08-16,140.00,call,34.10,38.08,36.25,43,39.90,39,0,14,2024-07-02,0.07340,1.00000,0.00000,-0.07413,0.00000,0.17147
IBM240816P00140000,IBM,2024-08-16,140.00,put,0.29,0.41,0.10,42,0.72,54,2,53,2024-07-02,0.40687,-0.03830,0.00328,-0.08160,0.05178,-0.00888
IBM240816C00145000,IBM,2024-08-16,145.00,call,25.42,33.28,31.35,39,35.20,47,0,2,2024-07-02,0.24025,0.99386,0.00116,-0.08671,0.01080,0.17622
IBM240816P00145000,IBM,2024-08-16,145.00,put,0.34,0.29,0.23,71,0.34,48,2,119,2024-07-02,0.33461,-0.03390,0.00361,-0.06022,0.04685,-0.00777
IBM240816C00150000,IBM,2024-08-16,150.00,call,28.25,28.57,27.90,37,29.25,52,1,15,2024-07-02,0.28812,0.96150,0.00466,-0.13640,0.05200,0.17495
IBM240816P00150000,IBM,2024-08-16,150.00,put,0.45,0.43,0.39,35,0.47,11,30,499,2024-07-02,0.31251,-0.05065,0.00536,-0.07720,0.06487,-0.01160
IBM240816C00155000,IBM,2024-08-16,155.00,call,22.45,24.02,22.95,39,25.10,39,1,8,2024-07-02,0.29742,0.91959,0.00806,-0.18617,0.09291,0.17140
IBM240816P00155000,IBM,2024-08-16,155.00,put,0.75,0.79,0.75,1,0.83,30,242,10567,2024-07-02,0.30641,-0.08624,0.00825,-0.11313,0.09793,-0.01983
IBM240816C00160000,IBM,2024-08-16,160.00,call,18.58,18.88,18.35,182,19.40,6,1,50,2024-07-02,0.22791,0.92001,0.01048,-0.16242,0.09254,0.17783
IBM240816P00160000,IBM,2024-08-16,160.00,put,1.30,1.29,1.24,42,1.35,12,108,694,2024-07-02,0.29406,-0.13358,0.01177,-0.14672,0.13419,-0.03079
IBM240816C00165000,IBM,2024-08-16,165.00,call,14.46,14.75,14.25,175,15.25,11,1,378,2024-07-02,0.24056,0.83428,0.01662,-0.22217,0.15497,0.16418
IBM240816P00165000,IBM,2024-08-16,165.00,put,2.27,2.26,2.20,42,2.32,40,245,1201,2024-07-02,0.29361,-0.20819,0.01569,-0.19168,0.17851,-0.04829
IBM240816C00170000,IBM,2024-08-16,170.00,call,11.35,10.88,10.25,218,11.50,9,26,1151,2024-07-02,0.23583,0.73516,0.02230,-0.25864,0.20385,0.14728
IBM240816P00170000,IBM,2024-08-16,170.00,put,3.69,3.67,3.60,41,3.75,2,234,919,2024-07-02,0.29284,-0.30006,0.01907,-0.22678,0.21647,-0.07011
IBM240816C00175000,IBM,2024-08-16,175.00,call,8.15,8.18,8.10,6,8.25,3,117,2767,2024-07-02,0.25656,0.60370,0.02413,-0.30233,0.23992,0.12188
IBM240816P00175000,IBM,2024-08-16,175.00,put,5.87,5.72,5.65,30,5.80,10,94,368,2024-07-02,0.29757,-0.40512,0.02092,-0.24987,0.24130,-0.09561
IBM240816C00180000,IBM,2024-08-16,180.00,call,5.66,5.70,5.60,8,5.80,30,286,1769,2024-07-02,0.25794,0.48044,0.02481,-0.30185,0.24806,0.09799
IBM240816P00180000,IBM,2024-08-16,180.00,put,8.35,8.38,8.25,40,8.50,30,24,80,2024-07-02,0.30473,-0.51051,0.02102,-0.25412,0.24827,-0.12192
IBM240816C00185000,IBM,2024-08-16,185.00,call,3.79,3.75,3.70,21,3.80,6,100,3060,2024-07-02,0.25656,0.36170,0.02346,-0.27491,0.23328,0.07444
IBM240816P00185000,IBM,2024-08-16,185.00,put,12.50,11.53,11.40,41,11.65,6,1,8,2024-07-02,0.31114,-0.60810,0.01984,-0.23820,0.23918,-0.14714
IBM240816C00190000,IBM,2024-08-16,190.00,call,2.46,2.42,2.35,41,2.50,43,134,1822,2024-07-02,0.25885,0.25998,0.02013,-0.23525,0.20192,0.05385
IBM240816P00190000,IBM,2024-08-16,190.00,put,0.00,15.38,14.95,40,15.80,48,0,16,2024-07-02,0.32973,-0.68541,0.01730,-0.22260,0.22103,-0.16879
IBM240816C00195000,IBM,2024-08-16,195.00,call,1.50,1.58,1.50,76,1.66,30,113,538,2024-07-02,0.26556,0.18315,0.01605,-0.19432,0.16514,0.03809
IBM240816P00195000,IBM,2024-08-16,195.00,put,0.00,19.25,18.00,88,20.50,64,0,10,2024-07-02,0.33431,-0.75678,0.01505,-0.18252,0.19494,-0.18916
IBM240816C00200000,IBM,2024-08-16,200.00,call,1.00,0.99,0.94,74,1.05,44,408,2401,2024-07-02,0.26967,0.12393,0.01219,-0.15050,0.12738,0.02587
IBM240816P00200000,IBM,2024-08-16,200.00,put,0.00,23.62,22.75,87,24.50,56,0,0,2024-07-02,0.35168,-0.80529,0.01258,-0.15589,0.17149,-0.20515
IBM240816C00205000,IBM,2024-08-16,205.00,call,0.66,0.66,0.59,77,0.73,52,131,687,2024-07-02,0.27897,0.08598,0.00904,-0.11832,0.09771,0.01798
IBM240816P00205000,IBM,2024-08-16,205.00,put,0.00,27.98,26.75,37,29.20,39,0,0,2024-07-02,0.35763,-0.85105,0.01042,-0.11421,0.14447,-0.22053
IBM240816C00210000,IBM,2024-08-16,210.00,call,0.44,0.42,0.37,53,0.48,22,5,33,2024-07-02,0.28492,0.05748,0.00649,-0.08807,0.07171,0.01205
IBM240816P00210000,IBM,2024-08-16,210.00,put,0.00,33.67,32.05,37,35.30,40,0,0,2024-07-02,0.44741,-0.83073,0.00906,-0.18861,0.15710,-0.22310
IBM240816C00215000,IBM,2024-08-16,215.00,call,0.35,0.26,0.15,160,0.36,44,2,3,2024-07-02,0.28949,0.03744,0.00453,-0.06307,0.05083,0.00786
IBM240816P00215000,IBM,2024-08-16,215.00,put,0.00,38.65,37.05,37,40.25,39,0,0,2024-07-02,0.48903,-0.84102,0.00796,-0.19907,0.15084,-0.23149
IBM240816C00220000,IBM,2024-08-16,220.00,call,0.21,0.17,0.11,85,0.24,6,2,6,2024-07-02,0.29665,0.02521,0.00319,-0.04637,0.03664,0.00530
IBM240816P00220000,IBM,2024-08-16,220.00,put,0.00,43.23,41.35,37,45.10,39,0,0,2024-07-02,0.50031,-0.86501,0.00697,-0.16945,0.13516,-0.24238
IBM240816C00225000,IBM,2024-08-16,225.00,call,0.26,0.17,0.08,67,0.25,34,2,9,2024-07-02,0.32287,0.02346,0.00276,-0.04730,0.03450,0.00492
IBM240816P00225000,IBM,2024-08-16,225.00,put,0.00,48.25,46.40,39,50.10,41,0,0,2024-07-02,0.54040,-0.86995,0.00629,-0.18078,0.13173,-0.24965
IBM240816C00230000,IBM,2024-08-16,230.00,call,0.22,0.15,0.06,70,0.23,100,2,4,2024-07-02,0.34178,0.02000,0.00228,-0.04359,0.03014,0.00419
IBM240816P00230000,IBM,2024-08-16,230.00,put,0.00,53.40,51.90,39,54.90,39,0,0,2024-07-02,0.58933,-0.86915,0.00579,-0.20558,0.13229,-0.25582
IBM240816C00235000,IBM,2024-08-16,235.00,call,0.09,0.20,0.05,66,0.34,69,2,3,2024-07-02,0.38171,0.02351,0.00234,-0.05561,0.03456,0.00489
IBM240816P00235000,IBM,2024-08-16,235.00,put,0.00,58.15,56.35,39,59.95,41,0,0,2024-07-02,0.60579,-0.88245,0.00523,-0.18715,0.12274,-0.26458
IBM240816C00240000,IBM,2024-08-16,240.00,call,0.01,0.01,0.00,0,1.18,36,0,3,2024-07-02,0.28751,0.00196,0.00035,-0.00471,0.00388,0.00042
IBM240816P00240000,IBM,2024-08-16,240.00,put,0.00,63.12,61.35,39,64.90,39,0,0,2024-07-02,0.63811,-0.88688,0.00483,-0.19162,0.11943,-0.27168
IBM240816C00245000,IBM,2024-08-16,245.00,call,0.14,0.08,0.01,38,0.14,33,2,0,2024-07-02,0.37927,0.01037,0.00117,-0.02728,0.01713,0.00217
IBM240816P00245000,IBM,2024-08-16,245.00,put,0.00,68.20,66.65,37,69.75,43,0,0,2024-07-02,0.67866,-0.88696,0.00454,-0.20838,0.11937,-0.27796
IBM240816C00250000,IBM,2024-08-16,250.00,call,0.01,0.38,0.03,20,0.73,66,1,0,2024-07-02,0.49878,0.03311,0.00238,-0.09589,0.04596,0.00677
IBM240816P00250000,IBM,2024-08-16,250.00,put,0.00,73.17,71.50,41,74.85,52,0,0,2024-07-02,0.70899,-0.89055,0.00425,-0.21223,0.11664,-0.28487
IBM240816C00255000,IBM,2024-08-16,255.00,call,0.14,0.01,0.00,0,2.18,51,0,0,2024-07-02,0.33995,0.00170,0.00026,-0.00484,0.00340,0.00036
IBM240816P00255000,IBM,2024-08-16,255.00,put,0.00,78.03,76.25,43,79.80,43,0,0,2024-07-02,0.72866,-0.89739,0.00394,-0.20257,0.11132,-0.29236
IBM240920C00075000,IBM,2024-09-20,75.00,call,0.00,102.65,100.75,37,104.55,37,0,0,2024-07-02,0.11433,1.00000,0.00000,-0.03951,0.00000,0.16247
IBM240920P00075000,IBM,2024-09-20,75.00,put,0.00,0.01,0.00,0,1.28,36,0,5,2024-07-02,0.60869,-0.00068,0.00005,-0.00266,0.00196,-0.00029
IBM240920C00080000,IBM,2024-09-20,80.00,call,0.00,97.47,95.75,35,99.20,35,0,0,2024-07-02,0.10874,1.00000,0.00000,-0.04214,0.00000,0.17331
IBM240920P00080000,IBM,2024-09-20,80.00,put,0.00,0.01,0.00,0,1.29,36,0,111,2024-07-02,0.56570,-0.00073,0.00005,-0.00264,0.00210,-0.00031
IBM240920C00085000,IBM,2024-09-20,85.00,call,0.00,92.45,90.80,38,94.10,37,0,0,2024-07-02,0.10315,1.00000,0.00000,-0.04478,0.00000,0.18414
IBM240920P00085000,IBM,2024-09-20,85.00,put,0.00,0.01,0.00,0,1.31,36,0,12,2024-07-02,0.52531,-0.00079,0.00006,-0.00261,0.00225,-0.00033
IBM240920C00090000,IBM,2024-09-20,90.00,call,0.00,87.85,86.00,37,89.70,37,0,0,2024-07-02,0.09757,1.00000,0.00000,-0.04741,0.00000,0.19497
IBM240920P00090000,IBM,2024-09-20,90.00,put,0.00,0.01,0.00,0,1.31,36,0,36,2024-07-02,0.48720,-0.00085,0.00007,-0.00259,0.00241,-0.00035
IBM240920C00095000,IBM,2024-09-20,95.00,call,0.00,82.75,80.85,37,84.65,37,0,0,2024-07-02,0.09198,1.00000,0.00000,-0.05005,0.00000,0.20580
IBM240920P00095000,IBM,2024-09-20,95.00,put,0.00,0.01,0.00,0,1.33,36,0,97,2024-07-02,0.45107,-0.00092,0.00008,-0.00257,0.00258,-0.00038
IBM240920C00100000,IBM,2024-09-20,100.00,call,69.00,77.47,75.95,35,79.00,35,0,4,2024-07-02,0.08639,1.00000,0.00000,-0.05268,0.00000,0.21663
IBM240920P00100000,IBM,2024-09-20,100.00,put,0.00,0.01,0.00,0,0.50,51,0,26,2024-07-02,0.41677,-0.00099,0.00010,-0.00254,0.00278,-0.00041
IBM240920C00105000,IBM,2024-09-20,105.00,call,0.00,72.45,71.45,39,73.45,38,0,0,2024-07-02,0.08080,1.00000,0.00000,-0.05532,0.00000,0.22746
IBM240920P00105000,IBM,2024-09-20,105.00,put,0.00,0.01,0.00,0,2.06,51,0,98,2024-07-02,0.38400,-0.00107,0.00011,-0.00251,0.00298,-0.00044
IBM240920C00110000,IBM,2024-09-20,110.00,call,56.77,67.85,66.00,35,69.70,35,0,0,2024-07-02,0.07521,1.00000,0.00000,-0.05795,0.00000,0.23830
IBM240920P00110000,IBM,2024-09-20,110.00,put,0.04,0.01,0.00,0,0.51,51,2,174,2024-07-02,0.35275,-0.00117,0.00013,-0.00248,0.00322,-0.00048
IBM240920C00115000,IBM,2024-09-20,115.00,call,0.00,62.58,61.25,43,63.90,37,0,0,2024-07-02,0.06963,1.00000,0.00000,-0.06058,0.00000,0.24913
IBM240920P00115000,IBM,2024-09-20,115.00,put,0.12,0.01,0.00,0,0.63,51,2,199,2024-07-02,0.32272,-0.00127,0.00016,-0.00244,0.00348,-0.00052
IBM240920C00120000,IBM,2024-09-20,120.00,call,52.39,57.98,56.35,43,59.60,39,0,5,2024-07-02,0.06404,1.00000,0.00000,-0.06322,0.00000,0.25996
IBM240920P00120000,IBM,2024-09-20,120.00,put,0.00,0.66,0.05,8,1.26,36,0,147,2024-07-02,0.51083,-0.03588,0.00186,-0.07253,0.06545,-0.01539
IBM240920C00125000,IBM,2024-09-20,125.00,call,51.00,53.02,52.00,43,54.05,39,1,9,2024-07-02,0.05845,1.00000,0.00000,-0.06585,0.00000,0.27079
IBM240920P00125000,IBM,2024-09-20,125.00,put,0.06,0.39,0.01,33,0.76,39,16,210,2024-07-02,0.42257,-0.02713,0.00178,-0.04730,0.05194,-0.01140
IBM240920C00130000,IBM,2024-09-20,130.00,call,46.67,47.88,46.20,43,49.55,37,0,17,2024-07-02,0.05286,1.00000,0.00000,-0.06849,0.00000,0.28162
IBM240920P00130000,IBM,2024-09-20,130.00,put,0.30,0.41,0.10,30,0.72,51,2,1520,2024-07-02,0.38659,-0.03077,0.00217,-0.04774,0.05768,-0.01286
IBM240920C00135000,IBM,2024-09-20,135.00,call,35.35,43.55,42.05,39,45.05,63,0,104,2024-07-02,0.04727,1.00000,0.00000,-0.07112,0.00000,0.29245
IBM240920P00135000,IBM,2024-09-20,135.00,put,0.34,0.46,0.13,37,0.78,207,2,1816,2024-07-02,0.35580,-0.03675,0.00272,-0.05046,0.06675,-0.01529
IBM240920C00140000,IBM,2024-09-20,140.00,call,30.54,38.00,36.45,39,39.55,39,0,54,2024-07-02,0.04169,1.00000,0.00000,-0.07375,0.00000,0.30329
IBM240920P00140000,IBM,2024-09-20,140.00,put,0.38,0.45,0.36,2,0.53,40,5,527,2024-07-02,0.31617,-0.04017,0.00330,-0.04773,0.07178,-0.01660
IBM240920C00145000,IBM,2024-09-20,145.00,call,23.00,33.50,32.60,41,34.40,43,0,99,2024-07-02,0.03610,1.00000,0.00000,-0.07639,0.00000,0.31412
IBM240920P00145000,IBM,2024-09-20,145.00,put,0.53,0.52,0.47,42,0.56,21,3,367,2024-07-02,0.28736,-0.04957,0.00429,-0.05077,0.08502,-0.02040
IBM240920C00150000,IBM,2024-09-20,150.00,call,22.65,28.50,27.90,37,29.10,15,0,1474,2024-07-02,0.03051,1.00000,0.00000,-0.07902,0.00000,0.32495
IBM240920P00150000,IBM,2024-09-20,150.00,put,0.80,0.79,0.76,30,0.82,8,11,2518,2024-07-02,0.27562,-0.07341,0.00609,-0.06532,0.11559,-0.03026
IBM240920C00155000,IBM,2024-09-20,155.00,call,23.75,24.42,23.65,55,25.20,65,11,673,2024-07-02,0.19147,0.95300,0.00618,-0.11263,0.08148,0.31681
IBM240920P00155000,IBM,2024-09-20,155.00,put,1.24,1.25,1.21,26,1.28,32,25,1258,2024-07-02,0.26830,-0.11011,0.00845,-0.08453,0.15619,-0.04553
IBM240920C00160000,IBM,2024-09-20,160.00,call,19.25,19.68,19.35,72,20.00,7,2,455,2024-07-02,0.17623,0.92325,0.00985,-0.12483,0.11959,0.31564
IBM240920P00160000,IBM,2024-09-20,160.00,put,2.00,1.94,1.87,30,2.00,20,74,2071,2024-07-02,0.26190,-0.16013,0.01120,-0.10456,0.20207,-0.06648
IBM240920C00165000,IBM,2024-09-20,165.00,call,15.58,15.77,15.15,96,16.40,40,34,660,2024-07-02,0.19681,0.82975,0.01550,-0.16440,0.21025,0.28788
IBM240920P00165000,IBM,2024-09-20,165.00,put,3.20,3.05,3.00,5,3.10,40,39,1565,2024-07-02,0.26114,-0.22820,0.01395,-0.12630,0.25094,-0.09537
IBM240920C00170000,IBM,2024-09-20,170.00,call,12.29,12.72,12.10,40,13.35,78,52,1352,2024-07-02,0.22181,0.71543,0.01843,-0.20332,0.28160,0.25013
IBM240920P00170000,IBM,2024-09-20,170.00,put,4.55,4.58,4.50,41,4.65,27,43,1563,2024-07-02,0.26129,-0.30841,0.01623,-0.14257,0.29218,-0.12989
IBM240920C00175000,IBM,2024-09-20,175.00,call,9.02,9.28,9.15,6,9.40,30,40,1937,2024-07-02,0.21099,0.61785,0.02178,-0.20582,0.31659,0.21976
IBM240920P00175000,IBM,2024-09-20,175.00,put,7.18,6.62,6.55,1,6.70,20,6,1468,2024-07-02,0.26358,-0.39659,0.01762,-0.15138,0.31996,-0.16863
IBM240920C00180000,IBM,2024-09-20,180.00,call,6.50,6.80,6.70,31,6.90,30,44,1690,2024-07-02,0.21419,0.50635,0.02244,-0.20601,0.33110,0.18186
IBM240920P00180000,IBM,2024-09-20,180.00,put,9.15,9.20,9.10,30,9.30,1,32,1260,2024-07-02,0.26830,-0.48585,0.01790,-0.15174,0.33094,-0.20897
IBM240920C00185000,IBM,2024-09-20,185.00,call,4.85,4.80,4.70,31,4.90,41,412,3079,2024-07-02,0.21541,0.39925,0.02160,-0.19268,0.32053,0.14462
IBM240920P00185000,IBM,2024-09-20,185.00,put,0.00,12.72,12.10,52,13.35,62,0,793,2024-07-02,0.28842,-0.56388,0.01645,-0.15502,0.32689,-0.24700
IBM240920C00190000,IBM,2024-09-20,190.00,call,3.15,3.33,3.25,21,3.40,40,11,3608,2024-07-02,0.21800,0.30420,0.01934,-0.17140,0.29041,0.11091
IBM240920P00190000,IBM,2024-09-20,190.00,put,0.00,15.75,14.35,131,17.15,58,0,1374,2024-07-02,0.28202,-0.64411,0.01592,-0.12972,0.30930,-0.28483
IBM240920C00195000,IBM,2024-09-20,195.00,call,2.12,2.25,2.18,41,2.32,41,14,1546,2024-07-02,0.22013,0.22409,0.01638,-0.14471,0.24837,0.08216
IBM240920P00195000,IBM,2024-09-20,195.00,put,0.00,20.02,19.25,74,20.80,37,0,424,2024-07-02,0.30595,-0.69538,0.01379,-0.12643,0.29059,-0.31411
IBM240920C00200000,IBM,2024-09-20,200.00,call,1.45,1.52,1.44,62,1.59,30,33,2352,2024-07-02,0.22394,0.16225,0.01321,-0.11864,0.20381,0.05972
IBM240920P00200000,IBM,2024-09-20,200.00,put,0.00,24.07,22.70,94,25.45,67,0,29,2024-07-02,0.31495,-0.74669,0.01224,-0.10744,0.26561,-0.34292
IBM240920C00205000,IBM,2024-09-20,205.00,call,1.02,1.02,0.92,128,1.13,48,9,1169,2024-07-02,0.22791,0.11552,0.01029,-0.09441,0.16163,0.04265
IBM240920P00205000,IBM,2024-09-20,205.00,put,0.00,28.93,27.85,39,30.00,41,0,1,2024-07-02,0.34924,-0.76872,0.01051,-0.11337,0.25283,-0.36214
IBM240920C00210000,IBM,2024-09-20,210.00,call,0.69,0.69,0.64,41,0.73,11,9,1085,2024-07-02,0.23263,0.08189,0.00784,-0.07403,0.12560,0.03031
IBM240920P00210000,IBM,2024-09-20,210.00,put,0.00,32.78,31.60,37,33.95,53,0,0,2024-07-02,0.33690,-0.82128,0.00934,-0.07156,0.21683,-0.39100
IBM240920C00215000,IBM,2024-09-20,215.00,call,0.49,0.48,0.45,33,0.51,14,1,829,2024-07-02,0.23873,0.05884,0.00592,-0.05833,0.09737,0.02181
IBM240920P00215000,IBM,2024-09-20,215.00,put,0.00,38.85,37.85,51,39.85,54,0,0,2024-07-02,0.41876,-0.79554,0.00816,-0.12905,0.23547,-0.39430
IBM240920C00220000,IBM,2024-09-20,220.00,call,0.33,0.34,0.27,43,0.40,47,36,3061,2024-07-02,0.24528,0.04272,0.00446,-0.04607,0.07545,0.01586
IBM240920P00220000,IBM,2024-09-20,220.00,put,0.00,43.42,41.65,39,45.20,41,0,0,2024-07-02,0.43354,-0.81703,0.00737,-0.11728,0.22005,-0.41267
IBM240920C00225000,IBM,2024-09-20,225.00,call,0.30,0.24,0.18,43,0.31,41,2,1861,2024-07-02,0.25108,0.03083,0.00334,-0.03587,0.05776,0.01145
IBM240920P00225000,IBM,2024-09-20,225.00,put,0.00,48.38,46.65,41,50.10,39,0,0,2024-07-02,0.46388,-0.82503,0.00669,-0.12264,0.21394,-0.42665
IBM240920C00230000,IBM,2024-09-20,230.00,call,0.26,0.17,0.09,71,0.25,40,2,1328,2024-07-02,0.25672,0.02232,0.00249,-0.02785,0.04410,0.00830
IBM240920P00230000,IBM,2024-09-20,230.00,put,0.00,53.20,51.55,39,54.85,39,0,0,2024-07-02,0.48613,-0.83604,0.00613,-0.12021,0.20520,-0.44149
IBM240920C00235000,IBM,2024-09-20,235.00,call,0.18,0.62,0.07,67,1.18,308,0,658,2024-07-02,0.34284,0.05455,0.00388,-0.07657,0.09173,0.01984
IBM240920P00235000,IBM,2024-09-20,235.00,put,0.00,58.17,56.40,63,59.95,39,0,0,2024-07-02,0.51448,-0.84153,0.00566,-0.12501,0.20069,-0.45452
IBM240920C00240000,IBM,2024-09-20,240.00,call,0.18,0.11,0.05,50,0.18,41,2,292,2024-07-02,0.27562,0.01421,0.00158,-0.02014,0.03000,0.00528
IBM240920P00240000,IBM,2024-09-20,240.00,put,0.00,63.20,61.55,37,64.85,37,0,0,2024-07-02,0.54482,-0.84466,0.00528,-0.13268,0.19808,-0.46676
IBM240920C00245000,IBM,2024-09-20,245.00,call,0.08,0.16,0.01,38,0.31,101,2,115,2024-07-02,0.30733,0.01810,0.00174,-0.02751,0.03692,0.00668
IBM240920P00245000,IBM,2024-09-20,245.00,put,0.00,68.12,66.45,37,69.80,37,0,0,2024-07-02,0.56875,-0.85027,0.00493,-0.13414,0.19330,-0.47972
IBM240920C00250000,IBM,2024-09-20,250.00,call,0.06,0.01,0.00,0,0.29,49,2,120,2024-07-02,0.23888,0.00179,0.00029,-0.00276,0.00477,0.00068
IBM240920P00250000,IBM,2024-09-20,250.00,put,0.00,72.90,71.05,39,74.75,37,0,0,2024-07-02,0.58430,-0.85919,0.00461,-0.12718,0.18548,-0.49367
IBM240920C00260000,IBM,2024-09-20,260.00,call,0.13,0.07,0.02,1,0.13,21,2,157,2024-07-02,0.32074,0.00827,0.00085,-0.01445,0.01874,0.00306
IBM240920P00260000,IBM,2024-09-20,260.00,put,0.00,82.95,81.35,39,84.55,39,0,0,2024-07-02,0.63902,-0.86237,0.00415,-0.14050,0.18261,-0.51693
IBM240920C00270000,IBM,2024-09-20,270.00,call,0.03,0.01,0.00,0,0.25,38,2,297,2024-07-02,0.28812,0.00152,0.00021,-0.00283,0.00410,0.00057
IBM240920P00270000,IBM,2024-09-20,270.00,put,0.00,92.88,91.10,35,94.65,35,0,0,2024-07-02,0.68491,-0.86755,0.00377,-0.14643,0.17787,-0.54071
IBM240920C00280000,IBM,2024-09-20,280.00,call,0.04,0.08,0.01,4,0.15,51,2,50,2024-07-02,0.38110,0.00806,0.00070,-0.01663,0.01831,0.00295
IBM240920P00280000,IBM,2024-09-20,280.00,put,0.00,102.82,101.05,35,104.60,35,0,0,2024-07-02,0.72896,-0.87162,0.00347,-0.15231,0.17408,-0.56408
IBM240920C00290000,IBM,2024-09-20,290.00,call,0.01,0.01,0.00,0,1.88,77,0,63,2024-07-02,0.33293,0.00133,0.00016,-0.00288,0.00364,0.00050
IBM240920P00290000,IBM,2024-09-20,290.00,put,0.00,112.78,111.00,35,114.55,35,0,0,2024-07-02,0.77210,-0.87455,0.00322,-0.15896,0.17130,-0.58704
IBM241018C00085000,IBM,2024-10-18,85.00,call,0.00,92.60,90.80,38,94.40,37,0,0,2024-07-02,0.07666,1.00000,0.00000,-0.04460,0.00000,0.24757
IBM241018P00085000,IBM,2024-10-18,85.00,put,0.00,0.01,0.00,0,1.31,61,0,3,2024-07-02,0.45443,-0.00078,0.00006,-0.00192,0.00260,-0.00044
IBM241018C00090000,IBM,2024-10-18,90.00,call,0.00,87.62,85.85,38,89.40,37,0,0,2024-07-02,0.07250,1.00000,0.00000,-0.04722,0.00000,0.26213
