contractID,symbol,expiration,strike,type,last,mark,bid,bid_size,ask,ask_size,volume,open_interest,date,implied_volatility,delta,gamma,theta,vega,rho
NFLX251219C00645000,NFLX,2025-12-19,645.00,call,154.27,159.52,156.70,30,162.35,53,0,7,2024-07-02,0.37089,0.69666,0.00115,-0.53105,2.87496,4.60108
NFLX251219P00645000,NFLX,2025-12-19,645.00,put,0.00,81.47,79.15,26,83.80,37,0,19,2024-07-02,0.38827,-0.30421,0.00110,-0.22765,2.87861,-4.22443
NFLX251219C00650000,NFLX,2025-12-19,650.00,call,156.00,156.45,154.45,32,158.45,47,2,85,2024-07-02,0.36860,0.69073,0.00116,-0.53141,2.89965,4.58720
NFLX251219P00650000,NFLX,2025-12-19,650.00,put,0.00,83.70,81.70,35,85.70,38,0,14,2024-07-02,0.38812,-0.30998,0.00110,-0.22740,2.90254,-4.31421
NFLX251219C00655000,NFLX,2025-12-19,655.00,call,148.59,153.82,151.85,71,155.80,14,0,39,2024-07-02,0.36784,0.68468,0.00117,-0.53291,2.92401,4.56525
NFLX251219P00655000,NFLX,2025-12-19,655.00,put,0.00,85.75,83.90,37,87.60,22,0,41,2024-07-02,0.38735,-0.31575,0.00112,-0.22652,2.92569,-4.40181
NFLX251219C00660000,NFLX,2025-12-19,660.00,call,157.85,151.30,149.20,55,153.40,48,0,38,2024-07-02,0.36723,0.67860,0.00119,-0.53441,2.94765,4.54191
NFLX251219P00660000,NFLX,2025-12-19,660.00,put,89.38,88.42,86.10,25,90.75,37,20,27,2024-07-02,0.38857,-0.32153,0.00112,-0.22719,2.94812,-4.49849
NFLX251219C00665000,NFLX,2025-12-19,665.00,call,154.82,148.72,146.75,58,150.70,27,0,56,2024-07-02,0.36647,0.67249,0.00120,-0.53566,2.97051,4.51862
NFLX251219P00665000,NFLX,2025-12-19,665.00,put,0.00,90.30,88.05,38,92.55,35,0,3,2024-07-02,0.38705,-0.32733,0.00113,-0.22542,2.96985,-4.58394
NFLX251219C00670000,NFLX,2025-12-19,670.00,call,142.50,146.15,144.05,69,148.25,61,6,163,2024-07-02,0.36556,0.66636,0.00121,-0.53664,2.99262,4.49531
NFLX251219P00670000,NFLX,2025-12-19,670.00,put,0.00,92.90,90.80,36,95.00,32,0,26,2024-07-02,0.38781,-0.33309,0.00114,-0.22548,2.99068,-4.67938
NFLX251219C00675000,NFLX,2025-12-19,675.00,call,141.55,143.38,140.90,59,145.85,63,0,19,2024-07-02,0.36388,0.66018,0.00122,-0.53683,3.01405,4.47447
NFLX251219P00675000,NFLX,2025-12-19,675.00,put,0.00,95.40,93.05,39,97.75,34,0,1,2024-07-02,0.38827,-0.33884,0.00115,-0.22517,3.01073,-4.77383
NFLX251219C00680000,NFLX,2025-12-19,680.00,call,142.80,141.20,139.00,35,143.40,71,0,19,2024-07-02,0.36403,0.65403,0.00123,-0.53848,3.03452,4.44544
NFLX251219P00680000,NFLX,2025-12-19,680.00,put,98.53,97.65,95.55,30,99.75,40,21,1,2024-07-02,0.38766,-0.34465,0.00115,-0.22382,3.03020,-4.86451
NFLX251219C00685000,NFLX,2025-12-19,685.00,call,142.50,139.43,136.45,53,142.40,67,0,24,2024-07-02,0.36556,0.64798,0.00123,-0.54120,3.05385,4.41077
NFLX251219P00685000,NFLX,2025-12-19,685.00,put,0.00,100.38,98.05,20,102.70,36,0,2,2024-07-02,0.38857,-0.35034,0.00116,-0.22368,3.04856,-4.96127
NFLX251219C00690000,NFLX,2025-12-19,690.00,call,111.95,136.60,134.50,80,138.70,59,0,13,2024-07-02,0.36342,0.64169,0.00125,-0.54060,3.07307,4.38971
NFLX251219P00690000,NFLX,2025-12-19,690.00,put,0.00,102.47,100.55,7,104.40,37,0,0,2024-07-02,0.38720,-0.35622,0.00117,-0.22143,3.06677,-5.05008
NFLX251219C00695000,NFLX,2025-12-19,695.00,call,128.34,134.30,132.20,77,136.40,69,1,4,2024-07-02,0.36296,0.63550,0.00126,-0.54134,3.09114,4.36170
NFLX251219P00695000,NFLX,2025-12-19,695.00,put,0.00,105.10,102.85,43,107.35,44,0,1,2024-07-02,0.38766,-0.36192,0.00118,-0.22067,3.08371,-5.14578
NFLX251219C00700000,NFLX,2025-12-19,700.00,call,130.45,132.28,130.40,47,134.15,18,0,100,2024-07-02,0.36327,0.62938,0.00126,-0.54263,3.10815,4.33060
NFLX251219P00700000,NFLX,2025-12-19,700.00,put,0.00,107.88,105.30,40,110.45,51,0,12,2024-07-02,0.38842,-0.36757,0.00118,-0.22007,3.09976,-5.24267
NFLX251219C00705000,NFLX,2025-12-19,705.00,call,116.28,130.22,126.85,36,133.60,27,0,17,2024-07-02,0.36342,0.62327,0.00127,-0.54368,3.12434,4.29975
NFLX251219P00705000,NFLX,2025-12-19,705.00,put,0.00,110.38,107.05,36,113.70,64,0,1,2024-07-02,0.38812,-0.37333,0.00119,-0.21842,3.11544,-5.33631
NFLX251219C00710000,NFLX,2025-12-19,710.00,call,128.19,128.20,124.85,34,131.55,29,0,26,2024-07-02,0.36357,0.61718,0.00128,-0.54462,3.13968,4.26865
NFLX251219P00710000,NFLX,2025-12-19,710.00,put,0.00,113.22,109.80,34,116.65,69,0,0,2024-07-02,0.38903,-0.37889,0.00119,-0.21776,3.12989,-5.43397
NFLX251219C00715000,NFLX,2025-12-19,715.00,call,99.42,125.60,122.25,36,128.95,22,0,13,2024-07-02,0.36174,0.61078,0.00129,-0.54361,3.15495,4.24318
NFLX251219P00715000,NFLX,2025-12-19,715.00,put,0.00,115.95,112.60,30,119.30,53,0,0,2024-07-02,0.38934,-0.38452,0.00119,-0.21645,3.14383,-5.52990
NFLX251219C00720000,NFLX,2025-12-19,720.00,call,119.00,123.62,121.35,29,125.90,48,0,25,2024-07-02,0.36190,0.60469,0.00129,-0.54431,3.16864,4.21130
NFLX251219P00720000,NFLX,2025-12-19,720.00,put,0.00,118.35,116.15,30,120.55,25,0,23,2024-07-02,0.38857,-0.39032,0.00120,-0.21405,3.15749,-5.62307
NFLX251219C00725000,NFLX,2025-12-19,725.00,call,46.05,121.80,118.65,43,124.95,23,0,6,2024-07-02,0.36235,0.59869,0.00130,-0.54518,3.18137,4.17841
NFLX251219P00725000,NFLX,2025-12-19,725.00,put,0.00,121.25,117.95,32,124.55,65,0,0,2024-07-02,0.38918,-0.39586,0.00120,-0.21281,3.16984,-5.72025
NFLX251219C00730000,NFLX,2025-12-19,730.00,call,124.25,119.12,115.95,39,122.30,26,0,26,2024-07-02,0.36007,0.59212,0.00131,-0.54335,3.19442,4.15228
NFLX251219P00730000,NFLX,2025-12-19,730.00,put,0.00,124.17,120.85,24,127.50,47,0,0,2024-07-02,0.38994,-0.40132,0.00121,-0.21163,3.18139,-5.81786
NFLX251219C00735000,NFLX,2025-12-19,735.00,call,122.00,117.17,114.10,37,120.25,16,0,12,2024-07-02,0.36007,0.58603,0.00132,-0.54356,3.20571,4.11984
NFLX251219P00735000,NFLX,2025-12-19,735.00,put,0.00,127.00,123.60,22,130.40,46,0,0,2024-07-02,0.39025,-0.40685,0.00121,-0.20992,3.19243,-5.91440
NFLX251219C00740000,NFLX,2025-12-19,740.00,call,118.20,115.10,111.85,37,118.35,20,0,32,2024-07-02,0.35946,0.57980,0.00132,-0.54307,3.21643,4.08853
NFLX251219P00740000,NFLX,2025-12-19,740.00,put,0.00,129.75,126.30,36,133.20,69,0,0,2024-07-02,0.39010,-0.41246,0.00121,-0.20768,3.20299,-6.01004
NFLX251219C00745000,NFLX,2025-12-19,745.00,call,109.25,113.10,110.95,69,115.25,37,0,14,2024-07-02,0.35915,0.57366,0.00133,-0.54276,3.22621,4.05622
NFLX251219P00745000,NFLX,2025-12-19,745.00,put,0.00,132.43,129.10,36,135.75,63,0,0,2024-07-02,0.38979,-0.41810,0.00122,-0.20519,3.21292,-6.10559
NFLX251219C00750000,NFLX,2025-12-19,750.00,call,114.65,111.17,108.00,31,114.35,18,0,73,2024-07-02,0.35885,0.56753,0.00133,-0.54233,3.23518,4.02364
NFLX251219P00750000,NFLX,2025-12-19,750.00,put,0.00,135.68,132.35,22,139.00,69,0,1,2024-07-02,0.39116,-0.42326,0.00122,-0.20423,3.22141,-6.20461
NFLX251219C00755000,NFLX,2025-12-19,755.00,call,111.23,109.35,106.00,31,112.70,39,0,9,2024-07-02,0.35885,0.56151,0.00134,-0.54211,3.24323,3.99029
NFLX251219P00755000,NFLX,2025-12-19,755.00,put,0.00,138.75,135.05,23,142.45,52,0,0,2024-07-02,0.39193,-0.42854,0.00122,-0.20259,3.22952,-6.30232
NFLX251219C00760000,NFLX,2025-12-19,760.00,call,105.00,107.50,104.35,37,110.65,19,0,20,2024-07-02,0.35870,0.55547,0.00134,-0.54162,3.25054,3.95702
NFLX251219P00760000,NFLX,2025-12-19,760.00,put,0.00,141.72,138.00,22,145.45,49,0,0,2024-07-02,0.39223,-0.43391,0.00122,-0.20043,3.23718,-6.39920
NFLX251219C00765000,NFLX,2025-12-19,765.00,call,91.00,105.60,102.15,37,109.05,25,0,7,2024-07-02,0.35824,0.54934,0.00134,-0.54073,3.25719,3.92400
NFLX251219P00765000,NFLX,2025-12-19,765.00,put,0.00,144.72,141.00,24,148.45,50,0,0,2024-07-02,0.39269,-0.43920,0.00122,-0.19834,3.24413,-6.49635
NFLX251219C00770000,NFLX,2025-12-19,770.00,call,73.50,103.65,100.25,37,107.05,24,0,32,2024-07-02,0.35763,0.54317,0.00135,-0.53957,3.26309,3.89090
NFLX251219P00770000,NFLX,2025-12-19,770.00,put,0.00,147.82,144.00,25,151.65,52,0,0,2024-07-02,0.39330,-0.44440,0.00122,-0.19631,3.25040,-6.59372
NFLX251219C00775000,NFLX,2025-12-19,775.00,call,69.20,101.95,99.75,43,104.15,46,0,6,2024-07-02,0.35763,0.53723,0.00135,-0.53893,3.26801,3.85687
NFLX251219P00775000,NFLX,2025-12-19,775.00,put,0.00,150.80,148.35,32,153.25,29,0,1,2024-07-02,0.39330,-0.44978,0.00122,-0.19359,3.25628,-6.69025
NFLX251219C00780000,NFLX,2025-12-19,780.00,call,100.73,100.20,98.10,44,102.30,37,1,6,2024-07-02,0.35732,0.53121,0.00135,-0.53788,3.27227,3.82303
NFLX251219P00780000,NFLX,2025-12-19,780.00,put,0.00,153.53,151.50,30,155.55,16,0,0,2024-07-02,0.39269,-0.45535,0.00123,-0.19016,3.26174,-6.78618
NFLX251219C00785000,NFLX,2025-12-19,785.00,call,72.00,98.38,96.15,45,100.60,35,0,2,2024-07-02,0.35687,0.52515,0.00136,-0.53656,3.27580,3.78912
NFLX251219P00785000,NFLX,2025-12-19,785.00,put,0.00,156.05,153.35,24,158.75,23,0,0,2024-07-02,0.39132,-0.46121,0.00123,-0.18583,3.26679,-6.88161
NFLX251219C00790000,NFLX,2025-12-19,790.00,call,67.90,96.50,93.15,35,99.85,22,0,12,2024-07-02,0.35610,0.51897,0.00136,-0.53482,3.27861,3.75517
NFLX251219P00790000,NFLX,2025-12-19,790.00,put,0.00,160.65,157.00,19,164.30,52,0,0,2024-07-02,0.39619,-0.46461,0.00122,-0.18794,3.26940,-6.98288
NFLX251219C00795000,NFLX,2025-12-19,795.00,call,90.63,95.05,91.75,34,98.35,42,0,4,2024-07-02,0.35656,0.51334,0.00136,-0.53430,3.28049,3.72048
NFLX251219P00795000,NFLX,2025-12-19,795.00,put,0.00,163.90,160.05,22,167.75,54,0,0,2024-07-02,0.39680,-0.46959,0.00122,-0.18555,3.27278,-7.07980
NFLX251219C00800000,NFLX,2025-12-19,800.00,call,92.00,93.32,90.05,30,96.60,30,0,66,2024-07-02,0.35626,0.50740,0.00136,-0.53286,3.28176,3.68607
NFLX251219P00800000,NFLX,2025-12-19,800.00,put,0.00,167.03,163.05,26,171.00,55,0,5,2024-07-02,0.39711,-0.47466,0.00122,-0.18277,3.27570,-7.17642
NFLX251219C00805000,NFLX,2025-12-19,805.00,call,66.80,91.65,88.55,44,94.75,19,0,32,2024-07-02,0.35580,0.50142,0.00136,-0.53116,3.28230,3.65154
NFLX251219P00805000,NFLX,2025-12-19,805.00,put,0.00,170.03,166.05,29,174.00,48,0,0,2024-07-02,0.39680,-0.47995,0.00122,-0.17927,3.27818,-7.27269
NFLX251219C00810000,NFLX,2025-12-19,810.00,call,75.30,90.08,87.00,44,93.15,22,0,2,2024-07-02,0.35580,0.49569,0.00136,-0.52988,3.28213,3.61693
NFLX251219P00810000,NFLX,2025-12-19,810.00,put,0.00,173.95,170.00,23,177.90,54,0,0,2024-07-02,0.39940,-0.48394,0.00121,-0.17882,3.27966,-7.37020
NFLX251219C00815000,NFLX,2025-12-19,815.00,call,50.80,88.55,85.45,44,91.65,34,0,10,2024-07-02,0.35565,0.48991,0.00136,-0.52834,3.28127,3.58227
NFLX251219P00815000,NFLX,2025-12-19,815.00,put,0.00,177.03,173.15,26,180.90,55,0,1,2024-07-02,0.39924,-0.48908,0.00121,-0.17535,3.28109,-7.46635
NFLX251219C00820000,NFLX,2025-12-19,820.00,call,70.90,86.72,83.60,32,89.85,16,0,128,2024-07-02,0.35458,0.48368,0.00137,-0.52567,3.27958,3.54718
NFLX251219P00820000,NFLX,2025-12-19,820.00,put,0.00,180.78,177.00,20,184.55,56,0,0,2024-07-02,0.40123,-0.49320,0.00121,-0.17416,3.28185,-7.56289
NFLX251219C00825000,NFLX,2025-12-19,825.00,call,83.80,85.43,82.20,34,88.65,34,0,38,2024-07-02,0.35519,0.47837,0.00136,-0.52485,3.27750,3.51280
NFLX251219P00825000,NFLX,2025-12-19,825.00,put,0.00,184.00,180.00,26,188.00,54,0,0,2024-07-02,0.40138,-0.49812,0.00121,-0.17090,3.28229,-7.65890
NFLX251219C00830000,NFLX,2025-12-19,830.00,call,86.70,83.65,80.70,35,86.60,16,0,7,2024-07-02,0.35412,0.47218,0.00137,-0.52199,3.27434,3.47737
NFLX251219P00830000,NFLX,2025-12-19,830.00,put,0.00,187.55,184.00,18,191.10,53,0,0,2024-07-02,0.40244,-0.50256,0.00120,-0.16860,3.28225,-7.75480
NFLX251219C00835000,NFLX,2025-12-19,835.00,call,64.03,82.47,79.30,38,85.65,22,0,26,2024-07-02,0.35488,0.46705,0.00136,-0.52121,3.27112,3.44335
NFLX251219P00835000,NFLX,2025-12-19,835.00,put,0.00,190.90,187.00,26,194.80,56,0,0,2024-07-02,0.40290,-0.50725,0.00120,-0.16557,3.28178,-7.85056
NFLX251219C00840000,NFLX,2025-12-19,840.00,call,83.00,80.65,77.20,47,84.10,26,0,216,2024-07-02,0.35351,0.46072,0.00136,-0.51780,3.26639,3.40732
NFLX251219P00840000,NFLX,2025-12-19,840.00,put,0.00,194.93,191.05,23,198.80,52,0,0,2024-07-02,0.40549,-0.51081,0.00120,-0.16492,3.28112,-7.94560
NFLX251219C00845000,NFLX,2025-12-19,845.00,call,75.23,79.42,77.10,44,81.75,41,0,9,2024-07-02,0.35397,0.45549,0.00136,-0.51652,3.26187,3.37321
NFLX251219P00845000,NFLX,2025-12-19,845.00,put,0.00,198.12,194.35,23,201.90,50,0,0,2024-07-02,0.40534,-0.51571,0.00120,-0.16109,3.27978,-8.04111
NFLX251219C00850000,NFLX,2025-12-19,850.00,call,75.65,77.90,75.65,45,80.15,41,0,65,2024-07-02,0.35351,0.44975,0.00136,-0.51406,3.25625,3.33805
NFLX251219P00850000,NFLX,2025-12-19,850.00,put,0.00,201.95,198.10,23,205.80,55,0,0,2024-07-02,0.40702,-0.51961,0.00119,-0.15933,3.27836,-8.13574
NFLX251219C00860000,NFLX,2025-12-19,860.00,call,71.53,75.38,72.95,51,77.80,26,0,4,2024-07-02,0.35382,0.43916,0.00135,-0.51044,3.24407,3.26967
NFLX251219P00860000,NFLX,2025-12-19,860.00,put,0.00,209.45,205.45,23,213.45,52,0,0,2024-07-02,0.40991,-0.52746,0.00118,-0.15519,3.27454,-8.32415
NFLX251219C00870000,NFLX,2025-12-19,870.00,call,56.74,72.67,69.75,40,75.60,19,0,3,2024-07-02,0.35336,0.42823,0.00135,-0.50561,3.22906,3.20039
NFLX251219P00870000,NFLX,2025-12-19,870.00,put,0.00,217.02,213.10,20,220.95,52,0,0,2024-07-02,0.41281,-0.53508,0.00117,-0.15092,3.26962,-8.51124
NFLX251219C00880000,NFLX,2025-12-19,880.00,call,73.00,70.35,67.40,26,73.30,24,0,13,2024-07-02,0.35382,0.41809,0.00134,-0.50172,3.21289,3.13345
NFLX251219P00880000,NFLX,2025-12-19,880.00,put,0.00,224.75,221.00,18,228.50,52,0,0,2024-07-02,0.41586,-0.54238,0.00116,-0.14675,3.26379,-8.69685
NFLX251219C00890000,NFLX,2025-12-19,890.00,call,33.38,67.55,64.50,24,70.60,22,0,17,2024-07-02,0.35260,0.40693,0.00134,-0.49538,3.19260,3.06304
NFLX251219P00890000,NFLX,2025-12-19,890.00,put,0.00,232.38,228.45,24,236.30,52,0,0,2024-07-02,0.41845,-0.54971,0.00115,-0.14192,3.25680,-8.88164
NFLX251219C00900000,NFLX,2025-12-19,900.00,call,66.47,65.25,62.15,24,68.35,30,0,136,2024-07-02,0.35260,0.39681,0.00133,-0.49046,3.17190,2.99604
NFLX251219P00900000,NFLX,2025-12-19,900.00,put,0.00,240.20,236.40,22,244.00,50,0,0,2024-07-02,0.42150,-0.55656,0.00114,-0.13757,3.24928,-9.06463
NFLX251219C00910000,NFLX,2025-12-19,910.00,call,47.11,62.80,59.85,24,65.75,27,0,7,2024-07-02,0.35184,0.38627,0.00132,-0.48427,3.14803,2.92735
NFLX251219P00910000,NFLX,2025-12-19,910.00,put,0.00,248.48,244.55,14,252.40,51,0,0,2024-07-02,0.42577,-0.56243,0.00112,-0.13471,3.24206,-9.24452
NFLX251219C00920000,NFLX,2025-12-19,920.00,call,38.07,60.65,57.70,23,63.60,24,0,21,2024-07-02,0.35184,0.37649,0.00131,-0.47896,3.12374,2.86156
NFLX251219P00920000,NFLX,2025-12-19,920.00,put,0.00,256.95,253.15,11,260.75,53,0,0,2024-07-02,0.43034,-0.56786,0.00111,-0.13222,3.23473,-9.42234
NFLX251219C00930000,NFLX,2025-12-19,930.00,call,26.00,58.50,55.45,29,61.55,29,0,20,2024-07-02,0.35168,0.36677,0.00130,-0.47328,3.09754,2.79601
NFLX251219P00930000,NFLX,2025-12-19,930.00,put,0.00,265.17,261.40,11,268.95,54,0,2,2024-07-02,0.43415,-0.57354,0.00110,-0.12874,3.22639,-9.59982
NFLX251219C00940000,NFLX,2025-12-19,940.00,call,43.65,56.45,53.25,27,59.65,27,0,203,2024-07-02,0.35153,0.35723,0.00129,-0.46743,3.06981,2.73119
NFLX251219P00940000,NFLX,2025-12-19,940.00,put,0.00,273.38,269.75,11,277.00,50,0,0,2024-07-02,0.43766,-0.57921,0.00109,-0.12484,3.21741,-9.77645
NFLX251219C00950000,NFLX,2025-12-19,950.00,call,40.38,54.53,51.45,23,57.60,28,0,54,2024-07-02,0.35168,0.34812,0.00128,-0.46191,3.04149,2.66839
NFLX251219P00950000,NFLX,2025-12-19,950.00,put,0.00,282.08,278.30,11,285.85,55,0,0,2024-07-02,0.44254,-0.58377,0.00107,-0.12274,3.20970,-9.94922
NFLX251219C00960000,NFLX,2025-12-19,960.00,call,45.30,52.45,49.25,27,55.65,28,0,351,2024-07-02,0.35107,0.33854,0.00127,-0.45510,3.00970,2.60326
NFLX251219P00960000,NFLX,2025-12-19,960.00,put,0.00,290.27,286.65,11,293.90,51,0,0,2024-07-02,0.44574,-0.58923,0.00106,-0.11841,3.19987,-10.12376
NFLX251219C00970000,NFLX,2025-12-19,970.00,call,45.00,50.60,47.45,30,53.75,41,0,4,2024-07-02,0.35092,0.32953,0.00125,-0.44887,2.97791,2.54085
NFLX251219P00970000,NFLX,2025-12-19,970.00,put,0.00,299.25,295.50,13,303.00,50,0,0,2024-07-02,0.45122,-0.59297,0.00105,-0.11717,3.19279,-10.29249
NFLX251219C00980000,NFLX,2025-12-19,980.00,call,0.00,49.05,46.25,35,51.85,37,0,0,2024-07-02,0.35168,0.32154,0.00124,-0.44399,2.94815,2.48362
NFLX251219P00980000,NFLX,2025-12-19,980.00,put,0.00,308.07,304.20,11,311.95,60,0,0,2024-07-02,0.45625,-0.59681,0.00103,-0.11535,3.18519,-10.46072
NFLX251219C00990000,NFLX,2025-12-19,990.00,call,40.22,47.27,44.65,35,49.90,29,0,35,2024-07-02,0.35138,0.31276,0.00123,-0.43734,2.91379,2.42241
NFLX251219P00990000,NFLX,2025-12-19,990.00,put,0.00,317.07,313.25,11,320.90,51,0,0,2024-07-02,0.46159,-0.60026,0.00102,-0.11399,3.17812,-10.62698
NFLX251219C01000000,NFLX,2025-12-19,1000.00,call,45.58,45.62,42.75,35,48.50,38,0,36,2024-07-02,0.35138,0.30444,0.00121,-0.43110,2.87959,2.36361
NFLX251219P01000000,NFLX,2025-12-19,1000.00,put,0.00,325.98,322.20,11,329.75,50,0,0,2024-07-02,0.46647,-0.60383,0.00100,-0.11203,3.17051,-10.79292
NFLX251219C01010000,NFLX,2025-12-19,1010.00,call,0.00,44.15,41.45,35,46.85,32,0,0,2024-07-02,0.35168,0.29659,0.00120,-0.42531,2.84582,2.30738
NFLX251219P01010000,NFLX,2025-12-19,1010.00,put,0.00,335.12,331.25,11,339.00,54,0,0,2024-07-02,0.47196,-0.60682,0.00099,-0.11097,3.16395,-10.95631
NFLX251219C01020000,NFLX,2025-12-19,1020.00,call,0.00,42.47,39.80,35,45.15,30,0,0,2024-07-02,0.35123,0.28820,0.00118,-0.41819,2.80810,2.24814
NFLX251219P01020000,NFLX,2025-12-19,1020.00,put,0.00,344.38,340.45,11,348.30,51,0,0,2024-07-02,0.47775,-0.60942,0.00098,-0.11039,3.15807,-11.11783
NFLX251219C01030000,NFLX,2025-12-19,1030.00,call,17.70,41.05,38.45,35,43.65,38,0,3,2024-07-02,0.35138,0.28057,0.00117,-0.41205,2.77231,2.19315
NFLX251219P01030000,NFLX,2025-12-19,1030.00,put,0.00,353.80,349.70,11,357.90,52,0,0,2024-07-02,0.48400,-0.61155,0.00096,-0.11052,3.15316,-11.27716
NFLX251219C01040000,NFLX,2025-12-19,1040.00,call,18.50,39.60,36.75,32,42.45,34,0,18,2024-07-02,0.35138,0.27297,0.00115,-0.40561,2.73525,2.13835
NFLX251219P01040000,NFLX,2025-12-19,1040.00,put,0.00,363.05,359.10,13,367.00,53,0,0,2024-07-02,0.48964,-0.61394,0.00095,-0.10984,3.14753,-11.43676
NFLX251219C01050000,NFLX,2025-12-19,1050.00,call,0.00,38.12,35.50,34,40.75,33,0,0,2024-07-02,0.35092,0.26509,0.00113,-0.39836,2.69535,2.08191
NFLX251219P01050000,NFLX,2025-12-19,1050.00,put,0.00,372.32,368.65,11,376.00,50,0,1,2024-07-02,0.49528,-0.61618,0.00094,-0.10922,3.14213,-11.59531
NFLX251219C01060000,NFLX,2025-12-19,1060.00,call,37.64,36.90,34.20,35,39.60,37,0,2,2024-07-02,0.35138,0.25828,0.00112,-0.39267,2.65962,2.03182
NFLX251219P01060000,NFLX,2025-12-19,1060.00,put,0.00,382.02,378.10,11,385.95,52,0,0,2024-07-02,0.50214,-0.61745,0.00092,-0.11041,3.13904,-11.75011
NFLX251219C01070000,NFLX,2025-12-19,1070.00,call,32.97,35.75,33.10,35,38.40,40,0,15,2024-07-02,0.35184,0.25166,0.00110,-0.38699,2.62367,1.98287
NFLX251219P01070000,NFLX,2025-12-19,1070.00,put,0.00,391.00,386.00,50,396.00,69,0,0,2024-07-02,0.50656,-0.62026,0.00091,-0.10814,3.13205,-11.90950
NFLX251219C01080000,NFLX,2025-12-19,1080.00,call,0.00,34.15,31.60,40,36.70,33,0,0,2024-07-02,0.35046,0.24337,0.00109,-0.37806,2.57717,1.92375
NFLX251219P01080000,NFLX,2025-12-19,1080.00,put,0.00,400.50,396.00,51,405.00,50,0,0,2024-07-02,0.51266,-0.62178,0.00090,-0.10835,3.12818,-12.06417
NFLX251219C01090000,NFLX,2025-12-19,1090.00,call,31.93,33.15,30.65,35,35.65,42,0,1,2024-07-02,0.35123,0.23738,0.00107,-0.37293,2.54244,1.87878
NFLX251219P01090000,NFLX,2025-12-19,1090.00,put,0.00,410.50,406.00,51,415.00,52,0,0,2024-07-02,0.52012,-0.62224,0.00089,-0.11064,3.12701,-12.21485
NFLX251219C01100000,NFLX,2025-12-19,1100.00,call,31.65,31.95,29.55,77,34.35,43,0,55,2024-07-02,0.35107,0.23065,0.00105,-0.36617,2.50220,1.82914
NFLX251219P01100000,NFLX,2025-12-19,1100.00,put,0.00,420.50,416.00,50,425.00,50,0,0,2024-07-02,0.52759,-0.62258,0.00088,-0.11299,3.12612,-12.36477
NFLX251219C01110000,NFLX,2025-12-19,1110.00,call,30.05,30.68,28.25,65,33.10,48,2,162,2024-07-02,0.35046,0.22361,0.00104,-0.35860,2.45885,1.77756
NFLX251219P01110000,NFLX,2025-12-19,1110.00,put,0.00,430.50,426.00,50,435.00,50,0,0,2024-07-02,0.53506,-0.62282,0.00086,-0.11542,3.12550,-12.51395
NFLX260116C00010000,NFLX,2026-01-16,10.00,call,394.02,671.00,666.00,2,676.00,2,0,4,2024-07-02,1.62437,0.99916,0.00000,-0.01705,0.02428,0.12351
NFLX260116P00010000,NFLX,2026-01-16,10.00,put,0.00,0.01,0.00,0,0.04,10,0,207,2024-07-02,1.04283,-0.00004,0.00000,-0.00041,0.00128,-0.00053
NFLX260116C00020000,NFLX,2026-01-16,20.00,call,0.00,662.00,657.00,2,667.00,2,0,0,2024-07-02,1.36218,0.99855,0.00000,-0.02646,0.03988,0.25599
NFLX260116P00020000,NFLX,2026-01-16,20.00,put,0.00,0.01,0.00,0,0.10,10,0,77,2024-07-02,0.86036,-0.00005,0.00000,-0.00043,0.00161,-0.00064
NFLX260116C00030000,NFLX,2026-01-16,30.00,call,0.00,653.00,648.00,6,658.00,2,0,0,2024-07-02,1.22407,0.99793,0.00001,-0.03536,0.05531,0.38825
NFLX260116P00030000,NFLX,2026-01-16,30.00,put,0.00,0.01,0.00,0,9.60,75,0,0,2024-07-02,0.75762,-0.00005,0.00000,-0.00043,0.00186,-0.00072
NFLX260116C00040000,NFLX,2026-01-16,40.00,call,0.00,644.00,639.00,6,649.00,2,0,0,2024-07-02,1.13048,0.99727,0.00001,-0.04400,0.07102,0.52015
NFLX260116P00040000,NFLX,2026-01-16,40.00,put,0.00,0.01,0.00,0,9.60,75,0,1,2024-07-02,0.68643,-0.00006,0.00000,-0.00043,0.00207,-0.00079
NFLX260116C00050000,NFLX,2026-01-16,50.00,call,569.28,634.50,630.00,1,639.00,1,0,1,2024-07-02,0.99481,0.99742,0.00001,-0.04486,0.06750,0.66825
NFLX260116P00050000,NFLX,2026-01-16,50.00,put,0.00,0.01,0.00,0,3.90,52,0,2,2024-07-02,0.63186,-0.00007,0.00000,-0.00043,0.00226,-0.00085
NFLX260116C00060000,NFLX,2026-01-16,60.00,call,0.00,625.00,620.00,50,630.00,2,0,0,2024-07-02,0.87820,0.99779,0.00001,-0.04499,0.05866,0.81868
NFLX260116P00060000,NFLX,2026-01-16,60.00,put,0.00,0.01,0.00,0,3.95,52,0,52,2024-07-02,0.58781,-0.00007,0.00000,-0.00043,0.00244,-0.00091
NFLX260116C00070000,NFLX,2026-01-16,70.00,call,0.00,616.00,611.00,6,621.00,2,0,0,2024-07-02,0.85167,0.99707,0.00001,-0.05370,0.07560,0.94998
NFLX260116P00070000,NFLX,2026-01-16,70.00,put,0.00,0.18,0.10,8,0.27,1,0,43,2024-07-02,0.70289,-0.00086,0.00000,-0.00524,0.02477,-0.01180
NFLX260116C00080000,NFLX,2026-01-16,80.00,call,0.00,607.00,602.00,6,612.00,2,0,0,2024-07-02,0.82530,0.99632,0.00002,-0.06218,0.09282,1.08093
