contractID,symbol,expiration,strike,type,last,mark,bid,bid_size,ask,ask_size,volume,open_interest,date,implied_volatility,delta,gamma,theta,vega,rho
AAPL250620P00195000,AAPL,2025-06-20,195.00,put,7.65,7.45,7.35,106,7.55,79,33,3129,2024-07-02,0.25733,-0.20847,0.00515,-0.05425,0.62161,-0.51618
AAPL250620C00200000,AAPL,2025-06-20,200.00,call,38.00,38.17,37.95,18,38.40,14,88,8588,2024-07-02,0.24147,0.77106,0.00579,-0.15208,0.65607,1.27340
AAPL250620P00200000,AAPL,2025-06-20,200.00,put,8.91,8.75,8.60,71,8.90,83,321,6898,2024-07-02,0.25504,-0.23705,0.00559,-0.05570,0.66887,-0.58963
AAPL250620C00205000,AAPL,2025-06-20,205.00,call,34.70,34.85,34.70,31,35.00,1,68,6240,2024-07-02,0.23980,0.73929,0.00625,-0.15545,0.70363,1.23785
AAPL250620P00205000,AAPL,2025-06-20,205.00,put,10.44,10.32,10.15,153,10.50,82,23,3279,2024-07-02,0.25443,-0.26820,0.00598,-0.05691,0.71385,-0.67114
AAPL250620C00210000,AAPL,2025-06-20,210.00,call,31.50,31.70,31.45,14,31.95,213,144,7157,2024-07-02,0.23827,0.70572,0.00668,-0.15792,0.74657,1.19674
AAPL250620P00210000,AAPL,2025-06-20,210.00,put,11.90,11.97,11.85,55,12.10,100,68,11016,2024-07-02,0.25275,-0.30022,0.00635,-0.05682,0.75342,-0.75534
AAPL250620C00215000,AAPL,2025-06-20,215.00,call,28.40,28.65,28.40,48,28.90,26,124,9784,2024-07-02,0.23568,0.67104,0.00708,-0.15898,0.78349,1.15243
AAPL250620P00215000,AAPL,2025-06-20,215.00,put,14.00,13.85,13.65,147,14.05,125,33,945,2024-07-02,0.25184,-0.33369,0.00667,-0.05604,0.78796,-0.84476
AAPL250620C00220000,AAPL,2025-06-20,220.00,call,25.90,25.98,25.65,57,26.30,513,241,9121,2024-07-02,0.23583,0.63439,0.00736,-0.15996,0.81467,1.10016
AAPL250620P00220000,AAPL,2025-06-20,220.00,put,15.98,16.00,15.75,67,16.25,223,57,596,2024-07-02,0.25230,-0.36815,0.00690,-0.05476,0.81655,-0.93902
AAPL250620C00225000,AAPL,2025-06-20,225.00,call,23.30,23.30,23.10,130,23.50,291,220,3454,2024-07-02,0.23355,0.59746,0.00765,-0.15894,0.83827,1.04744
AAPL250620P00225000,AAPL,2025-06-20,225.00,put,18.85,18.30,18.15,65,18.45,51,9,527,2024-07-02,0.25230,-0.40277,0.00708,-0.05232,0.83839,-1.03494
AAPL250620C00230000,AAPL,2025-06-20,230.00,call,20.50,20.80,20.60,51,21.00,9,213,7947,2024-07-02,0.23141,0.55976,0.00787,-0.15686,0.85447,0.99130
AAPL250620P00230000,AAPL,2025-06-20,230.00,put,21.70,20.88,20.70,39,21.05,152,6,602,2024-07-02,0.25367,-0.43719,0.00717,-0.04947,0.85345,-1.13321
AAPL250620C00235000,AAPL,2025-06-20,235.00,call,18.33,18.70,18.50,53,18.90,371,115,8831,2024-07-02,0.23187,0.52241,0.00793,-0.15480,0.86282,0.93203
AAPL250620P00235000,AAPL,2025-06-20,235.00,put,0.00,23.70,23.20,105,24.20,217,0,5,2024-07-02,0.25595,-0.47071,0.00718,-0.04615,0.86185,-1.23195
AAPL250620C00240000,AAPL,2025-06-20,240.00,call,16.18,16.62,16.45,68,16.80,31,114,8485,2024-07-02,0.23050,0.48496,0.00798,-0.15099,0.86357,0.87241
AAPL250620P00240000,AAPL,2025-06-20,240.00,put,27.20,26.77,26.55,5,27.00,60,1,195,2024-07-02,0.25916,-0.50276,0.00711,-0.04249,0.86416,-1.32985
AAPL250620C00245000,AAPL,2025-06-20,245.00,call,14.43,14.77,14.60,69,14.95,198,168,3889,2024-07-02,0.22989,0.44844,0.00794,-0.14663,0.85696,0.81248
AAPL250620P00245000,AAPL,2025-06-20,245.00,put,30.00,29.75,28.30,402,31.20,462,10,20,2024-07-02,0.25977,-0.53467,0.00706,-0.03699,0.86092,-1.42676
AAPL250620C00250000,AAPL,2025-06-20,250.00,call,13.05,13.00,12.90,35,13.10,180,1535,12839,2024-07-02,0.22836,0.41218,0.00787,-0.14101,0.84316,0.75231
AAPL250620P00250000,AAPL,2025-06-20,250.00,put,34.18,33.17,31.85,141,34.50,450,3,76,2024-07-02,0.26373,-0.56345,0.00689,-0.03250,0.85323,-1.52114
AAPL250620C00260000,AAPL,2025-06-20,260.00,call,10.13,10.10,10.00,253,10.20,20,82,7671,2024-07-02,0.22730,0.34477,0.00748,-0.12886,0.79791,0.63678
AAPL250620P00260000,AAPL,2025-06-20,260.00,put,42.15,41.95,41.15,57,42.75,322,20,4,2024-07-02,0.29056,-0.60144,0.00613,-0.03263,0.83610,-1.68695
AAPL250620C00270000,AAPL,2025-06-20,270.00,call,7.80,7.93,7.80,156,8.05,40,69,4283,2024-07-02,0.22882,0.28670,0.00687,-0.11668,0.73751,0.53402
AAPL250620P00270000,AAPL,2025-06-20,270.00,put,0.00,50.88,49.85,60,51.90,119,0,1,2024-07-02,0.31540,-0.63120,0.00552,-0.03200,0.81702,-1.83672
AAPL250620C00280000,AAPL,2025-06-20,280.00,call,6.10,6.12,6.00,79,6.25,10,224,7335,2024-07-02,0.22897,0.23452,0.00619,-0.10299,0.66493,0.44046
AAPL250620P00280000,AAPL,2025-06-20,280.00,put,0.00,59.75,57.95,61,61.55,51,0,0,2024-07-02,0.33644,-0.65688,0.00505,-0.02957,0.79648,-1.97720
AAPL250620C00290000,AAPL,2025-06-20,290.00,call,4.80,4.83,4.75,48,4.90,25,57,1357,2024-07-02,0.23172,0.19304,0.00546,-0.09120,0.59356,0.36450
AAPL250620P00290000,AAPL,2025-06-20,290.00,put,0.00,69.88,68.15,51,71.60,51,0,0,2024-07-02,0.37104,-0.66640,0.00453,-0.03565,0.78787,-2.09547
AAPL250620C00300000,AAPL,2025-06-20,300.00,call,3.85,3.80,3.70,330,3.90,66,153,8092,2024-07-02,0.23400,0.15784,0.00476,-0.07970,0.52238,0.29952
AAPL250620P00300000,AAPL,2025-06-20,300.00,put,0.00,79.90,78.10,56,81.70,56,0,0,2024-07-02,0.40260,-0.67441,0.00413,-0.04063,0.78022,-2.20942
AAPL250620C00310000,AAPL,2025-06-20,310.00,call,3.05,3.00,2.94,63,3.05,40,266,3117,2024-07-02,0.23660,0.12907,0.00411,-0.06933,0.45598,0.24593
AAPL250620P00310000,AAPL,2025-06-20,310.00,put,0.00,89.88,88.10,54,91.65,51,0,0,2024-07-02,0.43217,-0.68091,0.00382,-0.04503,0.77373,-2.31974
AAPL250620C00320000,AAPL,2025-06-20,320.00,call,2.40,2.46,2.35,631,2.57,246,2252,1109,2024-07-02,0.24117,0.10772,0.00355,-0.06136,0.40123,0.20570
AAPL250620P00320000,AAPL,2025-06-20,320.00,put,0.00,99.85,98.15,53,101.55,51,0,1,2024-07-02,0.46052,-0.68594,0.00356,-0.04922,0.76853,-2.42695
AAPL250919C00050000,AAPL,2025-09-19,50.00,call,165.66,172.18,170.40,65,173.95,54,0,18,2024-07-02,0.02788,1.00000,0.00000,-0.02498,0.00000,0.57004
AAPL250919P00050000,AAPL,2025-09-19,50.00,put,0.00,0.06,0.01,109,0.10,180,0,549,2024-07-02,0.52012,-0.00142,0.00004,-0.00221,0.01127,-0.00453
AAPL250919C00055000,AAPL,2025-09-19,55.00,call,137.32,167.50,165.70,109,169.30,67,0,73,2024-07-02,0.02706,1.00000,0.00000,-0.02747,0.00000,0.62704
AAPL250919P00055000,AAPL,2025-09-19,55.00,put,0.04,0.07,0.02,5,0.11,183,5,108,2024-07-02,0.49650,-0.00172,0.00005,-0.00250,0.01341,-0.00545
AAPL250919C00060000,AAPL,2025-09-19,60.00,call,133.40,162.85,161.10,65,164.60,54,0,22,2024-07-02,0.02624,1.00000,0.00000,-0.02997,0.00000,0.68404
AAPL250919P00060000,AAPL,2025-09-19,60.00,put,0.02,0.07,0.02,99,0.11,132,1,162,2024-07-02,0.46753,-0.00183,0.00005,-0.00248,0.01423,-0.00576
AAPL250919C00065000,AAPL,2025-09-19,65.00,call,152.93,158.18,156.40,55,159.95,55,0,15,2024-07-02,0.02542,1.00000,0.00000,-0.03247,0.00000,0.74105
AAPL250919P00065000,AAPL,2025-09-19,65.00,put,0.00,0.09,0.02,99,0.16,314,0,22,2024-07-02,0.45290,-0.00238,0.00007,-0.00303,0.01803,-0.00747
AAPL250919C00070000,AAPL,2025-09-19,70.00,call,107.00,153.50,151.70,65,155.30,65,0,10,2024-07-02,0.02461,1.00000,0.00000,-0.03497,0.00000,0.79805
AAPL250919P00070000,AAPL,2025-09-19,70.00,put,0.00,0.11,0.01,401,0.20,128,0,38,2024-07-02,0.43750,-0.00297,0.00009,-0.00355,0.02201,-0.00929
AAPL250919C00075000,AAPL,2025-09-19,75.00,call,142.58,148.82,147.05,56,150.60,55,0,60,2024-07-02,0.02379,1.00000,0.00000,-0.03747,0.00000,0.85505
AAPL250919P00075000,AAPL,2025-09-19,75.00,put,0.00,0.01,0.00,0,0.19,60,0,78,2024-07-02,0.32897,-0.00044,0.00002,-0.00046,0.00380,-0.00129
AAPL250919C00080000,AAPL,2025-09-19,80.00,call,115.25,144.38,143.00,56,145.75,52,0,26,2024-07-02,0.02297,1.00000,0.00000,-0.03996,0.00000,0.91206
AAPL250919P00080000,AAPL,2025-09-19,80.00,put,0.00,0.15,0.10,3,0.21,78,0,89,2024-07-02,0.40595,-0.00426,0.00013,-0.00450,0.03044,-0.01324
AAPL250919C00085000,AAPL,2025-09-19,85.00,call,133.31,139.80,138.00,138,141.60,188,0,358,2024-07-02,0.02215,1.00000,0.00000,-0.04246,0.00000,0.96906
AAPL250919P00085000,AAPL,2025-09-19,85.00,put,0.00,0.12,0.04,121,0.21,141,0,245,2024-07-02,0.37409,-0.00378,0.00012,-0.00370,0.02735,-0.01158
AAPL250919C00090000,AAPL,2025-09-19,90.00,call,128.90,135.50,134.10,56,136.90,107,0,224,2024-07-02,0.02133,1.00000,0.00000,-0.04496,0.00000,1.02606
AAPL250919P00090000,AAPL,2025-09-19,90.00,put,0.00,0.17,0.10,7,0.24,134,0,644,2024-07-02,0.36952,-0.00525,0.00017,-0.00486,0.03668,-0.01613
AAPL250919C00095000,AAPL,2025-09-19,95.00,call,127.16,130.50,129.00,51,132.00,67,0,15,2024-07-02,0.02051,1.00000,0.00000,-0.04746,0.00000,1.08307
AAPL250919P00095000,AAPL,2025-09-19,95.00,put,0.00,0.19,0.09,392,0.29,197,0,46,2024-07-02,0.35504,-0.00605,0.00020,-0.00526,0.04163,-0.01853
AAPL250919C00100000,AAPL,2025-09-19,100.00,call,117.00,125.75,123.85,30,127.65,108,0,1639,2024-07-02,0.01969,1.00000,0.00000,-0.04995,0.00000,1.14007
AAPL250919P00100000,AAPL,2025-09-19,100.00,put,0.00,0.30,0.20,1,0.39,51,0,152,2024-07-02,0.35763,-0.00905,0.00028,-0.00750,0.05933,-0.02789
AAPL250919C00105000,AAPL,2025-09-19,105.00,call,114.90,121.12,119.55,50,122.70,52,0,6,2024-07-02,0.01887,1.00000,0.00000,-0.05245,0.00000,1.19708
AAPL250919P00105000,AAPL,2025-09-19,105.00,put,0.00,0.31,0.22,292,0.40,209,0,611,2024-07-02,0.34040,-0.00980,0.00032,-0.00759,0.06363,-0.03004
AAPL250919C00110000,AAPL,2025-09-19,110.00,call,106.80,116.30,114.55,65,118.05,56,0,146,2024-07-02,0.01806,1.00000,0.00000,-0.05495,0.00000,1.25408
AAPL250919P00110000,AAPL,2025-09-19,110.00,put,0.47,0.41,0.31,180,0.50,305,1,344,2024-07-02,0.33598,-0.01274,0.00040,-0.00932,0.07991,-0.03912
AAPL250919C00115000,AAPL,2025-09-19,115.00,call,101.67,111.72,110.30,51,113.15,56,0,11,2024-07-02,0.01724,1.00000,0.00000,-0.05745,0.00000,1.31108
AAPL250919P00115000,AAPL,2025-09-19,115.00,put,0.55,0.51,0.40,171,0.61,317,2,380,2024-07-02,0.32928,-0.01579,0.00049,-0.01089,0.09614,-0.04852
AAPL250919C00120000,AAPL,2025-09-19,120.00,call,97.00,107.38,106.40,30,108.35,51,0,683,2024-07-02,0.01642,1.00000,0.00000,-0.05994,0.00000,1.36809
AAPL250919P00120000,AAPL,2025-09-19,120.00,put,0.00,0.62,0.53,284,0.72,384,0,597,2024-07-02,0.32181,-0.01916,0.00060,-0.01242,0.11343,-0.05888
AAPL250919C00125000,AAPL,2025-09-19,125.00,call,98.00,103.03,102.30,30,103.75,52,1,19,2024-07-02,0.01560,1.00000,0.00000,-0.06244,0.00000,1.42509
AAPL250919P00125000,AAPL,2025-09-19,125.00,put,0.00,0.79,0.64,608,0.93,619,0,183,2024-07-02,0.31769,-0.02401,0.00073,-0.01468,0.13727,-0.07396
AAPL250919C00130000,AAPL,2025-09-19,130.00,call,87.50,98.22,97.10,56,99.35,56,0,69,2024-07-02,0.01478,1.00000,0.00000,-0.06494,0.00000,1.48209
AAPL250919P00130000,AAPL,2025-09-19,130.00,put,0.98,0.95,0.84,251,1.06,493,5,434,2024-07-02,0.31083,-0.02880,0.00087,-0.01653,0.15980,-0.08873
AAPL250919C00135000,AAPL,2025-09-19,135.00,call,89.67,93.92,92.55,55,95.30,56,0,81,2024-07-02,0.22364,0.99113,0.00044,-0.07166,0.05829,1.51321
AAPL250919P00135000,AAPL,2025-09-19,135.00,put,0.00,1.17,1.03,630,1.30,630,0,213,2024-07-02,0.30595,-0.03502,0.00104,-0.01888,0.18779,-0.10805
AAPL250919C00140000,AAPL,2025-09-19,140.00,call,79.50,89.42,88.10,51,90.75,52,0,144,2024-07-02,0.23385,0.98372,0.00072,-0.07732,0.09869,1.54809
AAPL250919P00140000,AAPL,2025-09-19,140.00,put,1.48,1.42,1.31,287,1.52,367,1,767,2024-07-02,0.30077,-0.04204,0.00123,-0.02125,0.21795,-0.12990
AAPL250919C00145000,AAPL,2025-09-19,145.00,call,79.17,84.90,83.80,52,86.00,52,0,46,2024-07-02,0.23385,0.97733,0.00095,-0.08206,0.13078,1.58596
AAPL250919P00145000,AAPL,2025-09-19,145.00,put,1.70,1.69,1.60,249,1.77,113,11,360,2024-07-02,0.29483,-0.04969,0.00143,-0.02348,0.24933,-0.15370
AAPL250919C00150000,AAPL,2025-09-19,150.00,call,80.10,81.00,80.45,20,81.55,116,12,3654,2024-07-02,0.26236,0.95511,0.00148,-0.09374,0.22982,1.57384
AAPL250919P00150000,AAPL,2025-09-19,150.00,put,0.00,2.00,1.89,380,2.12,98,0,1155,2024-07-02,0.28903,-0.05843,0.00166,-0.02575,0.28346,-0.18090
AAPL250919C00155000,AAPL,2025-09-19,155.00,call,70.65,76.57,76.10,24,77.05,81,0,53,2024-07-02,0.25641,0.94666,0.00174,-0.09813,0.26376,1.60512
AAPL250919P00155000,AAPL,2025-09-19,155.00,put,2.47,2.40,2.28,464,2.53,84,62,1235,2024-07-02,0.28476,-0.06912,0.00192,-0.02841,0.32301,-0.21441
AAPL250919C00160000,AAPL,2025-09-19,160.00,call,64.80,72.47,71.95,32,73.00,151,0,328,2024-07-02,0.25992,0.93118,0.00210,-0.10509,0.32194,1.61350
AAPL250919P00160000,AAPL,2025-09-19,160.00,put,0.00,2.96,2.87,75,3.05,115,0,783,2024-07-02,0.28309,-0.08262,0.00221,-0.03178,0.37006,-0.25737
AAPL250919C00165000,AAPL,2025-09-19,165.00,call,67.30,68.12,67.80,50,68.45,8,1,518,2024-07-02,0.25291,0.92038,0.00241,-0.10916,0.35986,1.63750
AAPL250919P00165000,AAPL,2025-09-19,165.00,put,3.65,3.45,3.30,273,3.60,77,1,601,2024-07-02,0.27775,-0.09545,0.00251,-0.03400,0.41205,-0.29773
AAPL250919C00170000,AAPL,2025-09-19,170.00,call,62.91,64.05,63.75,94,64.35,163,60,323,2024-07-02,0.25184,0.90405,0.00278,-0.11482,0.41364,1.64322
AAPL250919P00170000,AAPL,2025-09-19,170.00,put,4.30,4.10,3.95,249,4.25,64,61,1002,2024-07-02,0.27455,-0.11104,0.00284,-0.03668,0.45990,-0.34741
AAPL250919C00175000,AAPL,2025-09-19,175.00,call,59.60,60.17,59.80,80,60.55,35,2,319,2024-07-02,0.25260,0.88451,0.00317,-0.12088,0.47299,1.63802
AAPL250919P00175000,AAPL,2025-09-19,175.00,put,5.02,4.95,4.85,30,5.05,97,13,1016,2024-07-02,0.27348,-0.12955,0.00318,-0.03979,0.51270,-0.40731
AAPL250919C00180000,AAPL,2025-09-19,180.00,call,54.98,56.20,55.95,45,56.45,163,5,529,2024-07-02,0.24894,0.86623,0.00357,-0.12538,0.52416,1.63742
AAPL250919P00180000,AAPL,2025-09-19,180.00,put,5.85,5.83,5.70,30,5.95,125,89,447,2024-07-02,0.27105,-0.14877,0.00352,-0.04219,0.56333,-0.46954
AAPL250919C00185000,AAPL,2025-09-19,185.00,call,52.25,52.48,52.20,33,52.75,233,10,1946,2024-07-02,0.24818,0.84405,0.00397,-0.13042,0.58125,1.62317
AAPL250919P00185000,AAPL,2025-09-19,185.00,put,6.96,6.80,6.65,107,6.95,211,152,539,2024-07-02,0.26830,-0.16935,0.00387,-0.04412,0.61325,-0.53648
AAPL250919C00190000,AAPL,2025-09-19,190.00,call,48.40,48.67,48.30,32,49.05,167,8,703,2024-07-02,0.24376,0.82263,0.00439,-0.13392,0.63159,1.61222
AAPL250919P00190000,AAPL,2025-09-19,190.00,put,7.95,7.85,7.65,479,8.05,172,12,1378,2024-07-02,0.26510,-0.19118,0.00423,-0.04548,0.66178,-0.60775
AAPL250919C00195000,AAPL,2025-09-19,195.00,call,44.93,45.25,44.75,203,45.75,384,7,573,2024-07-02,0.24376,0.79640,0.00478,-0.13826,0.68744,1.58344
AAPL250919P00195000,AAPL,2025-09-19,195.00,put,0.00,9.18,9.00,150,9.35,267,0,441,2024-07-02,0.26434,-0.21590,0.00456,-0.04707,0.71157,-0.69017
AAPL250919C00200000,AAPL,2025-09-19,200.00,call,41.51,41.88,41.40,245,42.35,394,20,1970,2024-07-02,0.24224,0.76962,0.00516,-0.14155,0.73836,1.55272
AAPL250919P00200000,AAPL,2025-09-19,200.00,put,10.80,10.62,10.50,1,10.75,190,1,316,2024-07-02,0.26312,-0.24160,0.00488,-0.04795,0.75797,-0.77649
AAPL250919C00205000,AAPL,2025-09-19,205.00,call,38.24,38.58,38.20,343,38.95,266,9,809,2024-07-02,0.23980,0.74184,0.00555,-0.14392,0.78512,1.51848
AAPL250919P00205000,AAPL,2025-09-19,205.00,put,12.48,12.22,12.10,1,12.35,206,1,411,2024-07-02,0.26236,-0.26861,0.00517,-0.04835,0.80119,-0.86843
AAPL250919C00210000,AAPL,2025-09-19,210.00,call,35.17,35.45,35.05,197,35.85,197,65,2777,2024-07-02,0.23781,0.71239,0.00590,-0.14572,0.82837,1.47762
AAPL250919P00210000,AAPL,2025-09-19,210.00,put,14.05,13.88,13.70,199,14.05,155,20,220,2024-07-02,0.26037,-0.29611,0.00546,-0.04771,0.83968,-0.96219
AAPL250919C00215000,AAPL,2025-09-19,215.00,call,32.25,32.55,32.10,214,33.00,397,46,1775,2024-07-02,0.23690,0.68135,0.00620,-0.14709,0.86725,1.42961
AAPL250919P00215000,AAPL,2025-09-19,215.00,put,16.61,15.72,15.45,435,16.00,172,1,1165,2024-07-02,0.25900,-0.32471,0.00572,-0.04655,0.87406,-1.06119
AAPL250919C00220000,AAPL,2025-09-19,220.00,call,29.72,29.75,29.35,224,30.15,208,131,1539,2024-07-02,0.23522,0.64964,0.00648,-0.14745,0.90018,1.37876
AAPL250919P00220000,AAPL,2025-09-19,220.00,put,18.38,17.83,17.55,442,18.10,118,3,499,2024-07-02,0.25916,-0.35419,0.00591,-0.04518,0.90371,-1.16593
AAPL250919C00225000,AAPL,2025-09-19,225.00,call,27.31,27.12,26.70,57,27.55,230,67,1126,2024-07-02,0.23370,0.61715,0.00672,-0.14706,0.92710,1.32375
AAPL250919P00225000,AAPL,2025-09-19,225.00,put,0.00,20.43,20.00,5,20.85,300,0,78,2024-07-02,0.26297,-0.38388,0.00598,-0.04433,0.92784,-1.27718
AAPL250919C00230000,AAPL,2025-09-19,230.00,call,24.54,24.70,24.30,59,25.10,233,25,1758,2024-07-02,0.23294,0.58417,0.00689,-0.14614,0.94754,1.26472
AAPL250919P00230000,AAPL,2025-09-19,230.00,put,0.00,22.65,22.00,806,23.30,30,0,103,2024-07-02,0.26098,-0.41332,0.00614,-0.04091,0.94623,-1.38304
AAPL250919C00235000,AAPL,2025-09-19,235.00,call,22.16,22.52,22.10,380,22.95,346,19,1212,2024-07-02,0.23294,0.55127,0.00699,-0.14474,0.96118,1.20310
AAPL250919P00235000,AAPL,2025-09-19,235.00,put,0.00,25.70,25.20,141,26.20,263,0,93,2024-07-02,0.26632,-0.44148,0.00610,-0.03942,0.95875,-1.49562
AAPL250919C00240000,AAPL,2025-09-19,240.00,call,20.13,20.45,20.25,164,20.65,23,27,1861,2024-07-02,0.23248,0.51855,0.00706,-0.14249,0.96815,1.14063
AAPL250919P00240000,AAPL,2025-09-19,240.00,put,0.00,28.35,27.65,299,29.05,54,0,76,2024-07-02,0.26586,-0.47004,0.00616,-0.03532,0.96646,-1.60424
AAPL250919C00245000,AAPL,2025-09-19,245.00,call,18.45,18.50,18.30,180,18.70,72,1,1375,2024-07-02,0.23172,0.48609,0.00708,-0.13946,0.96860,1.07745
AAPL250919P00245000,AAPL,2025-09-19,245.00,put,0.00,31.55,30.40,104,32.70,85,0,2,2024-07-02,0.26998,-0.49630,0.00608,-0.03246,0.96915,-1.71364
AAPL250919C00250000,AAPL,2025-09-19,250.00,call,16.60,16.70,16.50,250,16.90,40,330,2020,2024-07-02,0.23111,0.45427,0.00706,-0.13589,0.96282,1.01401
AAPL250919P00250000,AAPL,2025-09-19,250.00,put,0.00,35.02,33.15,378,36.90,328,0,11,2024-07-02,0.27547,-0.52050,0.00595,-0.02982,0.96791,-1.82066
AAPL250919C00255000,AAPL,2025-09-19,255.00,call,14.81,15.05,14.70,211,15.40,279,1,504,2024-07-02,0.23050,0.42318,0.00699,-0.13178,0.95117,0.95089
AAPL250919P00255000,AAPL,2025-09-19,255.00,put,0.00,37.97,36.80,77,39.15,34,0,43,2024-07-02,0.27440,-0.54705,0.00594,-0.02409,0.96244,-1.92767
AAPL250919C00260000,AAPL,2025-09-19,260.00,call,13.30,13.55,13.35,241,13.75,50,7,374,2024-07-02,0.23019,0.39326,0.00688,-0.12735,0.93429,0.88892
AAPL250919P00260000,AAPL,2025-09-19,260.00,put,0.00,42.45,40.60,54,44.30,369,0,1,2024-07-02,0.28827,-0.56304,0.00563,-0.02467,0.95707,-2.02508
AAPL250919C00265000,AAPL,2025-09-19,265.00,call,12.22,12.15,11.75,773,12.55,525,2,166,2024-07-02,0.22958,0.36412,0.00673,-0.12238,0.91242,0.82789
AAPL250919P00265000,AAPL,2025-09-19,265.00,put,0.00,46.65,45.85,123,47.45,153,0,0,2024-07-02,0.29818,-0.57948,0.00540,-0.02352,0.94989,-2.12012
AAPL250919C00270000,AAPL,2025-09-19,270.00,call,10.80,10.88,10.65,193,11.10,1,87,598,2024-07-02,0.22913,0.33628,0.00655,-0.11716,0.88639,0.76872
AAPL250919P00270000,AAPL,2025-09-19,270.00,put,0.00,50.67,49.75,192,51.60,196,0,0,2024-07-02,0.30550,-0.59610,0.00522,-0.02116,0.94093,-2.21357
AAPL250919C00275000,AAPL,2025-09-19,275.00,call,9.70,9.78,9.50,704,10.05,56,8,1440,2024-07-02,0.22928,0.31039,0.00634,-0.11205,0.85755,0.71277
AAPL250919P00275000,AAPL,2025-09-19,275.00,put,0.00,55.33,54.75,75,55.90,198,0,0,2024-07-02,0.31891,-0.60670,0.00496,-0.02175,0.93432,-2.29866
AAPL250919C00280000,AAPL,2025-09-19,280.00,call,8.70,8.82,8.55,624,9.10,237,6,251,2024-07-02,0.23004,0.28662,0.00609,-0.10715,0.82701,0.66068
AAPL250919P00280000,AAPL,2025-09-19,280.00,put,0.00,59.85,58.10,70,61.60,51,0,0,2024-07-02,0.33019,-0.61742,0.00476,-0.02141,0.92690,-2.38235
AAPL250919C00285000,AAPL,2025-09-19,285.00,call,7.50,7.88,7.60,663,8.15,84,1,938,2024-07-02,0.22974,0.26297,0.00585,-0.10152,0.79262,0.60883
AAPL250919P00285000,AAPL,2025-09-19,285.00,put,0.00,64.80,62.95,66,66.65,51,0,0,2024-07-02,0.34574,-0.62360,0.00452,-0.02331,0.92230,-2.45922
AAPL250919C00290000,AAPL,2025-09-19,290.00,call,6.90,7.25,7.05,165,7.45,396,101,332,2024-07-02,0.23248,0.24461,0.00556,-0.09777,0.76306,0.56726
AAPL250919P00290000,AAPL,2025-09-19,290.00,put,0.00,69.50,67.00,52,72.00,52,0,0,2024-07-02,0.35793,-0.63121,0.00434,-0.02366,0.91629,-2.53669
AAPL250919C00295000,AAPL,2025-09-19,295.00,call,6.50,6.47,6.30,265,6.65,116,138,369,2024-07-02,0.23233,0.22396,0.00530,-0.09224,0.72670,0.52138
AAPL250919P00295000,AAPL,2025-09-19,295.00,put,0.00,74.95,73.25,51,76.65,52,0,0,2024-07-02,0.37806,-0.63179,0.00410,-0.02819,0.91581,-2.60463
AAPL250919C00300000,AAPL,2025-09-19,300.00,call,5.60,5.85,5.70,67,6.00,94,125,1746,2024-07-02,0.23339,0.20624,0.00503,-0.08755,0.69273,0.48140
AAPL250919P00300000,AAPL,2025-09-19,300.00,put,0.00,79.88,78.20,51,81.55,51,0,0,2024-07-02,0.39208,-0.63617,0.00394,-0.02974,0.91217,-2.67633
AAPL250919C00305000,AAPL,2025-09-19,305.00,call,5.25,5.20,5.10,172,5.30,1,1,118,2024-07-02,0.23294,0.18781,0.00476,-0.08195,0.65457,0.44001
AAPL250919P00305000,AAPL,2025-09-19,305.00,put,0.00,84.88,83.10,55,86.65,56,0,0,2024-07-02,0.40641,-0.63957,0.00379,-0.03156,0.90926,-2.74613
AAPL250919C00310000,AAPL,2025-09-19,310.00,call,4.66,4.72,4.60,51,4.85,57,11,1454,2024-07-02,0.23431,0.17304,0.00450,-0.07768,0.62178,0.40624
AAPL250919P00310000,AAPL,2025-09-19,310.00,put,0.00,89.90,88.15,56,91.65,51,0,0,2024-07-02,0.42089,-0.64220,0.00365,-0.03359,0.90695,-2.81439
AAPL250919C00320000,AAPL,2025-09-19,320.00,call,3.85,3.88,3.75,184,4.00,112,205,367,2024-07-02,0.23660,0.14634,0.00399,-0.06930,0.55715,0.34496
AAPL250919P00320000,AAPL,2025-09-19,320.00,put,0.00,99.88,98.15,56,101.60,51,0,0,2024-07-02,0.44802,-0.64711,0.00341,-0.03700,0.90253,-2.94887
AAPL251219C00050000,AAPL,2025-12-19,50.00,call,165.50,172.62,170.80,34,174.45,55,0,230,2024-07-02,0.02315,1.00000,0.00000,-0.02465,0.00000,0.67780
AAPL251219P00050000,AAPL,2025-12-19,50.00,put,0.00,0.09,0.06,80,0.12,110,0,2688,2024-07-02,0.49878,-0.00195,0.00005,-0.00253,0.01649,-0.00760
AAPL251219C00055000,AAPL,2025-12-19,55.00,call,162.73,168.05,166.15,63,169.95,26,0,101,2024-07-02,0.02247,1.00000,0.00000,-0.02711,0.00000,0.74558
AAPL251219P00055000,AAPL,2025-12-19,55.00,put,0.07,0.01,0.00,0,0.12,83,40,304,2024-07-02,0.38217,-0.00034,0.00001,-0.00038,0.00330,-0.00124
AAPL251219C00060000,AAPL,2025-12-19,60.00,call,141.25,163.38,161.55,57,165.20,129,0,238,2024-07-02,0.02179,1.00000,0.00000,-0.02958,0.00000,0.81336
